122206,5,2,2,21,40,1,1,461,1,16
122206,5,2,2,22,32,1,1,893,1,16
122206,5,2,2,23,18,-1,-1,453,1,16
122206,5,2,2,24,14,-1,-1,428,1,16
122206,5,2,2,25,15,-1,-1,421,1,16
122206,5,2,2,26,39,1,1,513,1,16
122206,5,2,2,27,36,1,1,396,1,16
122206,5,2,2,28,21,-1,-1,429,1,16
122206,5,2,2,29,43,1,1,452,1,16
122206,5,2,2,30,31,1,1,764,1,16
122206,5,2,2,31,46,1,1,524,1,16
122206,5,2,2,32,37,1,1,684,1,16
122206,5,2,2,33,32,1,1,1044,1,16
122206,5,2,2,34,25,-1,-1,390,1,16
122206,5,2,2,35,25,-1,-1,518,1,16
122206,5,2,2,36,28,-1,-1,884,1,16
122206,5,2,2,37,23,-1,-1,453,1,16
122206,5,2,2,38,21,-1,-1,421,1,16
122206,5,2,2,39,15,-1,-1,405,1,16
122206,5,2,2,40,27,-1,-1,821,1,16
122206,5,2,2,41,14,-1,-1,413,1,16
122206,5,2,2,42,6,-1,-1,397,1,16
122206,5,2,2,43,33,1,1,524,1,16
122206,5,2,2,44,24,-1,-1,509,1,16
122206,5,2,2,45,36,1,1,493,1,16
122206,5,2,2,46,22,-1,-1,532,1,16
122206,5,2,2,47,50,1,1,556,1,16
122206,5,2,2,48,30,-1,1,1429,0,16
122206,5,2,2,49,27,-1,-1,773,1,16
122206,5,2,2,50,15,-1,-1,411,1,16
122206,5,2,2,51,31,1,1,693,1,16
122206,5,2,2,52,23,-1,-1,604,1,16
122206,5,2,2,53,32,1,1,389,1,16
122206,5,2,2,54,27,-1,-1,637,1,16
122206,5,2,2,55,34,1,1,541,1,16
122206,5,2,2,56,39,1,1,477,1,16
122206,5,2,2,57,38,1,1,437,1,16
122206,5,2,2,58,7,-1,-1,357,1,16
122206,5,2,2,59,25,-1,-1,673,1,16
122206,5,2,2,60,37,1,1,357,1,16
122206,5,2,2,61,49,1,1,693,1,16
122206,5,2,2,62,24,-1,-1,341,1,16
122206,5,2,2,63,37,1,1,541,1,16
122206,5,2,2,64,30,-1,1,1005,0,16
122206,5,2,2,65,10,-1,-1,389,1,16
122206,5,2,2,66,53,1,1,365,1,16
122206,5,2,2,67,32,1,1,829,1,16
122206,5,2,2,68,40,1,1,509,1,16
122206,5,2,2,69,33,1,1,445,1,16
122206,5,2,2,70,34,1,1,949,1,16
122206,5,2,2,71,18,-1,-1,404,1,16
122206,5,2,2,72,33,1,1,580,1,16
122206,5,2,2,73,29,-1,-1,478,1,16
122206,5,2,2,74,43,1,1,549,1,16
122206,5,2,2,75,39,1,1,501,1,16
122206,5,2,2,76,8,-1,-1,373,1,16
122206,5,2,2,77,22,-1,-1,445,1,16
122206,5,2,2,78,40,1,1,357,1,16
122206,5,2,2,79,46,1,1,437,1,16
122206,5,2,2,80,26,-1,-1,597,1,16
122206,5,2,2,81,30,-1,1,757,0,16
122206,5,2,2,82,52,1,1,517,1,16
122206,5,2,2,83,16,-1,-1,469,1,16
122206,5,2,2,84,38,1,1,421,1,16
122206,5,2,2,85,17,-1,-1,405,1,16
122206,5,2,2,86,36,1,1,388,1,16
122206,5,2,2,87,35,1,1,516,1,16
122206,5,2,2,88,26,-1,-1,404,1,16
122206,5,2,2,89,30,-1,1,556,0,16
122206,5,2,2,90,48,1,1,427,1,16
122206,5,2,2,91,13,-1,-1,452,1,16
122206,5,2,2,92,26,-1,-1,644,1,16
122206,5,2,2,93,34,1,1,422,1,16
122206,5,2,2,94,45,1,1,542,1,16
122206,5,2,2,95,28,-1,-1,637,1,16
122206,5,2,2,96,22,-1,-1,509,1,16
122206,5,2,2,97,47,1,1,349,1,16
122206,5,2,2,98,26,-1,-1,397,1,16
122206,5,2,2,99,19,-1,-1,406,1,16
122206,5,2,2,100,20,-1,-1,478,1,16
122206,5,2,2,101,31,1,-1,757,0,16
122206,5,2,2,102,32,1,-1,797,0,16
122206,5,2,2,103,31,1,1,685,1,16
122206,5,2,2,104,35,1,1,484,1,16
122206,5,2,2,105,36,1,1,436,1,16
122206,5,2,2,106,44,1,1,412,1,16
122206,5,2,2,107,42,1,1,413,1,16
122206,5,2,2,108,28,-1,-1,621,1,16
122206,5,2,2,109,34,1,1,861,1,16
122206,5,2,2,110,27,-1,-1,524,1,16
122206,5,2,2,111,23,-1,-1,492,1,16
122206,5,2,2,112,17,-1,-1,476,1,16
122206,5,2,2,113,28,-1,-1,692,1,16
122206,5,2,2,114,18,-1,-1,630,1,16
122206,5,2,2,115,29,-1,1,517,0,16
122206,5,2,2,116,39,1,1,421,1,16
122206,5,2,2,117,24,-1,-1,397,1,16
122206,5,2,2,118,38,1,1,421,1,16
122206,5,2,2,119,42,1,1,605,1,16
122206,5,2,2,120,41,1,1,389,1,16
122206,5,2,2,121,19,-1,-1,349,1,16
122206,5,2,2,122,11,-1,-1,325,1,16
122206,5,2,2,123,29,-1,1,989,0,16
122206,5,2,2,124,35,1,1,469,1,16
122206,5,2,2,125,29,-1,-1,829,1,16
122206,5,2,2,126,19,-1,-1,325,1,16
122206,5,2,2,127,14,-1,-1,477,1,16
122206,5,2,2,128,20,-1,-1,910,1,16
122206,5,2,2,129,42,1,1,594,1,16
122206,5,2,2,130,12,-1,-1,325,1,16
122206,5,2,2,131,44,1,1,380,1,16
122206,5,2,2,132,47,1,1,332,1,16
122206,5,2,2,133,25,-1,-1,588,1,16
122206,5,2,2,134,45,1,1,324,1,16
122206,5,2,2,135,36,1,1,413,1,16
122206,5,2,2,136,40,1,1,421,1,16
122206,5,2,2,137,21,-1,-1,406,1,16
122206,5,2,2,138,31,1,1,428,1,16
122206,5,2,2,139,54,1,1,421,1,16
122206,5,2,2,140,47,1,1,397,1,16
122206,5,2,2,141,16,-1,-1,397,1,16
122206,5,2,2,142,24,-1,-1,453,1,16
122206,5,2,2,143,29,-1,1,533,0,16
122206,5,2,2,144,20,-1,-1,541,1,16
122206,5,2,2,145,24,-1,-1,549,1,16
122206,5,2,2,146,22,-1,-1,549,1,16
122206,5,2,2,147,41,1,1,668,1,16
122206,5,2,2,148,37,1,1,725,1,16
122206,5,2,2,149,22,-1,-1,347,1,16
122206,5,2,2,150,23,-1,-1,452,1,16
122206,5,2,2,151,29,-1,-1,636,1,16
122206,5,2,2,152,31,1,1,644,1,16
122206,5,2,2,153,21,-1,-1,365,1,16
122206,5,2,2,154,44,1,1,372,1,16
122206,5,2,2,155,51,1,1,461,1,16
122206,5,2,2,156,38,1,1,589,1,16
122206,5,2,2,157,33,1,1,861,1,16
122206,5,2,2,158,38,1,1,501,1,16
122206,5,2,2,159,26,-1,-1,293,1,16
122206,5,2,2,160,43,1,1,644,1,16
122207,1,2,2,1,31,1,1,903,1,18
122207,1,2,2,2,32,1,1,308,1,18
122207,1,2,2,3,35,1,1,620,1,18
122207,1,2,2,4,24,-1,1,308,0,18
122207,1,2,2,5,22,-1,-1,477,1,18
122207,1,2,2,6,39,1,1,876,1,18
122207,1,2,2,7,37,1,1,647,1,18
122207,1,2,2,8,48,1,1,749,1,18
122207,1,2,2,9,49,1,1,316,1,18
122207,1,2,2,10,52,1,1,486,1,18
122207,1,2,2,11,28,-1,1,452,0,18
122207,1,2,2,12,32,1,1,542,1,18
122207,1,2,2,13,25,-1,1,341,0,18
122207,1,2,2,14,21,-1,-1,333,1,18
122207,1,2,2,15,11,-1,-1,357,1,18
122207,1,2,2,16,37,1,1,1125,1,18
122207,1,2,2,17,38,1,-1,533,0,18
122207,1,2,2,18,41,1,1,708,1,18
122207,1,2,2,19,42,1,1,1084,1,18
122207,1,2,2,20,38,1,-1,382,0,18
122207,1,2,2,21,21,-1,1,620,0,18
122207,1,2,2,22,30,-1,1,716,0,18
122207,1,2,2,23,39,1,-1,478,0,18
122207,1,2,2,24,36,1,1,485,1,18
122207,1,2,2,25,33,1,1,454,1,18
122207,1,2,2,26,22,-1,1,341,0,18
122207,1,2,2,27,31,1,-1,445,0,18
122207,1,2,2,28,26,-1,1,477,0,18
122207,1,2,2,29,24,-1,1,381,0,18
122207,1,2,2,30,29,-1,-1,421,1,18
122207,1,2,2,31,13,-1,1,605,0,18
122207,1,2,2,32,28,-1,-1,843,1,18
122207,1,2,2,33,18,-1,-1,678,1,18
122207,1,2,2,34,44,1,1,773,1,18
122207,1,2,2,35,38,1,1,788,1,18
122207,1,2,2,36,44,1,1,635,1,18
122207,1,2,2,37,8,-1,-1,573,1,18
122207,1,2,2,38,43,1,1,332,1,18
122207,1,2,2,39,34,1,1,821,1,18
122207,1,2,2,40,27,-1,-1,358,1,18
122207,1,2,2,41,30,-1,1,588,0,18
122207,1,2,2,42,26,-1,1,454,0,18
122207,1,2,2,43,26,-1,-1,333,1,18
122207,1,2,2,44,25,-1,1,340,0,18
122207,1,2,2,45,24,-1,-1,230,1,18
122207,1,2,2,46,25,-1,1,692,0,18
122207,1,2,2,47,30,-1,-1,310,1,18
122207,1,2,2,48,6,-1,1,492,0,18
122207,1,2,2,49,19,-1,-1,405,1,18
122207,1,2,2,50,31,1,1,459,1,18
122207,1,2,2,51,34,1,-1,350,0,18
122207,1,2,2,52,29,-1,1,388,0,18
122207,1,2,2,53,43,1,-1,389,0,18
122207,1,2,2,54,29,-1,1,262,0,18
122207,1,2,2,55,17,-1,-1,516,1,18
122207,1,2,2,56,31,1,1,941,1,18
122207,1,2,2,57,25,-1,-1,221,1,18
122207,1,2,2,58,32,1,-1,197,0,18
122207,1,2,2,59,28,-1,1,1061,0,18
122207,1,2,2,60,39,1,1,173,1,18
122207,1,2,2,61,35,1,-1,524,0,18
122207,1,2,2,62,38,1,1,788,1,18
122207,1,2,2,63,22,-1,1,286,0,18
122207,1,2,2,64,17,-1,-1,515,1,18
122207,1,2,2,65,36,1,1,1597,1,18
122207,1,2,2,66,46,1,1,524,1,18
122207,1,2,2,67,19,-1,-1,389,1,18
122207,1,2,2,68,19,-1,1,627,0,18
122207,1,2,2,69,40,1,1,486,1,18
122207,1,2,2,70,34,1,1,605,1,18
122207,1,2,2,71,15,-1,-1,469,1,18
122207,1,2,2,72,23,-1,-1,773,1,18
122207,1,2,2,73,46,1,1,605,1,18
122207,1,2,2,74,27,-1,1,1029,0,18
122207,1,2,2,75,28,-1,1,997,0,18
122207,1,2,2,76,47,1,-1,564,0,18
122207,1,2,2,77,15,-1,-1,989,1,18
122207,1,2,2,78,22,-1,-1,1013,1,18
122207,1,2,2,79,9,-1,-1,894,1,18
122207,1,2,2,80,35,1,1,588,1,18
122207,1,2,2,81,17,-1,-1,860,1,18
122207,1,2,2,82,14,-1,-1,564,1,18
122207,1,2,2,83,20,-1,-1,605,1,18
122207,1,2,2,84,28,-1,1,621,0,18
122207,1,2,2,85,40,1,1,1205,1,18
122207,1,2,2,86,34,1,1,757,1,18
122207,1,2,2,87,37,1,1,780,1,18
122207,1,2,2,88,31,1,1,566,1,18
122207,1,2,2,89,35,1,1,701,1,18
122207,1,2,2,90,12,-1,-1,548,1,18
122207,1,2,2,91,23,-1,1,653,0,18
122207,1,2,2,92,42,1,1,733,1,18
122207,1,2,2,93,27,-1,1,484,0,18
122207,1,2,2,94,54,1,1,678,1,18
122207,1,2,2,95,26,-1,1,701,0,18
122207,1,2,2,96,55,1,1,604,1,18
122207,1,2,2,97,50,1,1,493,1,18
122207,1,2,2,98,16,-1,-1,611,1,18
122207,1,2,2,99,51,1,1,550,1,18
122207,1,2,2,100,37,1,1,589,1,18
122207,1,2,2,101,41,1,1,493,1,18
122207,1,2,2,102,18,-1,-1,429,1,18
122207,1,2,2,103,32,1,-1,1253,0,18
122207,1,2,2,104,21,-1,1,957,0,18
122207,1,2,2,105,34,1,1,605,1,18
122207,1,2,2,106,39,1,1,557,1,18
122207,1,2,2,107,39,1,1,501,1,18
122207,1,2,2,108,40,1,1,397,1,18
122207,1,2,2,109,24,-1,-1,588,1,18
122207,1,2,2,110,33,1,1,469,1,18
122207,1,2,2,111,36,1,-1,1067,0,18
122207,1,2,2,112,32,1,-1,1028,0,18
122207,1,2,2,113,20,-1,1,422,0,18
122207,1,2,2,114,27,-1,-1,765,1,18
122207,1,2,2,115,45,1,-1,644,0,18
122207,1,2,2,116,30,-1,-1,798,1,18
122207,1,2,2,117,29,-1,1,1181,0,18
122207,1,2,2,118,14,-1,-1,886,1,18
122207,1,2,2,119,14,-1,-1,685,1,18
122207,1,2,2,120,22,-1,-1,853,1,18
122207,1,2,2,121,46,1,1,451,1,18
122207,1,2,2,122,33,1,1,438,1,18
122207,1,2,2,123,25,-1,-1,732,1,18
122207,1,2,2,124,20,-1,-1,1045,1,18
122207,1,2,2,125,16,-1,-1,580,1,18
122207,1,2,2,126,47,1,1,636,1,18
122207,1,2,2,127,45,1,1,724,1,18
122207,1,2,2,128,45,1,1,500,1,18
122207,1,2,2,129,41,1,1,444,1,18
122207,1,2,2,130,30,-1,1,470,0,18
122207,1,2,2,131,26,-1,-1,1292,1,18
122207,1,2,2,132,23,-1,-1,670,1,18
122207,1,2,2,133,10,-1,-1,501,1,18
122207,1,2,2,134,33,1,1,557,1,18
122207,1,2,2,135,38,1,1,814,1,18
122207,1,2,2,136,27,-1,1,1220,0,18
122207,1,2,2,137,53,1,1,518,1,18
122207,1,2,2,138,37,1,1,628,1,18
122207,1,2,2,139,40,1,1,741,1,18
122207,1,2,2,140,32,1,1,574,1,18
122207,1,2,2,141,36,1,1,419,1,18
122207,1,2,2,142,31,1,1,846,1,18
122207,1,2,2,143,23,-1,-1,764,1,18
122207,1,2,2,144,16,-1,-1,436,1,18
122207,1,2,2,145,18,-1,-1,542,1,18
122207,1,2,2,146,47,1,1,549,1,18
122207,1,2,2,147,35,1,1,589,1,18
122207,1,2,2,148,44,1,1,630,1,18
122207,1,2,2,149,15,-1,-1,612,1,18
122207,1,2,2,150,23,-1,1,1005,0,18
122207,1,2,2,151,43,1,1,492,1,18
122207,1,2,2,152,29,-1,1,533,0,18
122207,1,2,2,153,42,1,1,445,1,18
122207,1,2,2,154,29,-1,1,637,0,18
122207,1,2,2,155,24,-1,1,508,0,18
122207,1,2,2,156,30,-1,-1,806,1,18
122207,1,2,2,157,33,1,-1,685,0,18
122207,1,2,2,158,36,1,1,798,1,18
122207,1,2,2,159,7,-1,-1,932,1,18
122207,1,2,2,160,21,-1,1,819,0,18
122207,2,2,2,1,28,-1,-1,895,1,18
122207,2,2,2,2,33,1,-1,533,0,18
122207,2,2,2,3,24,-1,-1,694,1,18
122207,2,2,2,4,41,1,1,588,1,18
122207,2,2,2,5,33,1,1,668,1,18
122207,2,2,2,6,17,-1,-1,438,1,18
122207,2,2,2,7,45,1,1,484,1,18
122207,2,2,2,8,47,1,1,428,1,18
122207,2,2,2,9,15,-1,-1,565,1,18
122207,2,2,2,10,38,1,1,541,1,18
122207,2,2,2,11,28,-1,1,667,0,18
122207,2,2,2,12,27,-1,-1,846,1,18
122207,2,2,2,13,17,-1,-1,494,1,18
122207,2,2,2,14,34,1,1,476,1,18
122207,2,2,2,15,21,-1,-1,518,1,18
122207,2,2,2,16,34,1,1,489,1,18
122207,2,2,2,17,49,1,1,502,1,18
122207,2,2,2,18,11,-1,-1,492,1,18
122207,2,2,2,19,50,1,1,590,1,18
122207,2,2,2,20,45,1,1,1276,1,18
122207,2,2,2,21,16,-1,-1,510,1,18
122207,2,2,2,22,18,-1,-1,885,1,18
122207,2,2,2,23,25,-1,1,1116,0,18
122207,2,2,2,24,38,1,1,555,1,18
122207,2,2,2,25,23,-1,-1,788,1,18
122207,2,2,2,26,27,-1,1,756,0,18
122207,2,2,2,27,27,-1,-1,734,1,18
122207,2,2,2,28,47,1,1,499,1,18
122207,2,2,2,29,40,1,1,501,1,18
122207,2,2,2,30,16,-1,-1,380,1,18
122207,2,2,2,31,30,-1,1,797,0,18
122207,2,2,2,32,34,1,1,502,1,18
122207,2,2,2,33,42,1,1,516,1,18
122207,2,2,2,34,14,-1,-1,446,1,18
122207,2,2,2,35,40,1,1,845,1,18
122207,2,2,2,36,44,1,1,788,1,18
122207,2,2,2,37,44,1,1,486,1,18
122207,2,2,2,38,30,-1,1,981,0,18
122207,2,2,2,39,40,1,1,492,1,18
122207,2,2,2,40,44,1,1,757,1,18
122207,2,2,2,41,26,-1,-1,790,1,18
122207,2,2,2,42,40,1,1,573,1,18
122207,2,2,2,43,46,1,1,643,1,18
122207,2,2,2,44,31,1,1,622,1,18
122207,2,2,2,45,37,1,1,460,1,18
122207,2,2,2,46,30,-1,1,908,0,18
122207,2,2,2,47,38,1,1,917,1,18
122207,2,2,2,48,16,-1,1,542,0,18
122207,2,2,2,49,21,-1,-1,484,1,18
122207,2,2,2,50,35,1,1,717,1,18
122207,2,2,2,51,28,-1,1,854,0,18
122207,2,2,2,52,27,-1,-1,925,1,18
122207,2,2,2,53,36,1,1,601,1,18
122207,2,2,2,54,20,-1,-1,604,1,18
122207,2,2,2,55,17,-1,-1,534,1,18
122207,2,2,2,56,43,1,1,508,1,18
122207,2,2,2,57,41,1,1,534,1,18
122207,2,2,2,58,32,1,1,868,1,18
122207,2,2,2,59,22,-1,-1,724,1,18
122207,2,2,2,60,35,1,1,580,1,18
122207,2,2,2,61,20,-1,-1,734,1,18
122207,2,2,2,62,26,-1,-1,1444,1,18
122207,2,2,2,63,39,1,1,525,1,18
122207,2,2,2,64,29,-1,-1,948,1,18
122207,2,2,2,65,27,-1,-1,684,1,18
122207,2,2,2,66,22,-1,-1,852,1,18
122207,2,2,2,67,25,-1,-1,653,1,18
122207,2,2,2,68,48,1,1,502,1,18
122207,2,2,2,69,25,-1,-1,540,1,18
122207,2,2,2,70,45,1,1,574,1,18
122207,2,2,2,71,22,-1,-1,773,1,18
122207,2,2,2,72,39,1,1,1005,1,18
122207,2,2,2,73,7,-1,-1,803,1,18
122207,2,2,2,74,33,1,1,684,1,18
122207,2,2,2,75,23,-1,-1,877,1,18
122207,2,2,2,76,36,1,1,597,1,18
122207,2,2,2,77,54,1,1,524,1,18
122207,2,2,2,78,32,1,-1,1108,0,18
122207,2,2,2,79,38,1,1,931,1,18
122207,2,2,2,80,39,1,1,956,1,18
122207,2,2,2,81,9,-1,-1,549,1,18
122207,2,2,2,82,32,1,-1,1411,0,18
122207,2,2,2,83,34,1,1,860,1,18
122207,2,2,2,84,25,-1,-1,1037,1,18
122207,2,2,2,85,37,1,1,591,1,18
122207,2,2,2,86,46,1,1,829,1,18
122207,2,2,2,87,18,-1,1,1157,0,18
122207,2,2,2,88,19,-1,-1,981,1,18
122207,2,2,2,89,15,-1,-1,877,1,18
122207,2,2,2,90,8,-1,-1,685,1,18
122207,2,2,2,91,36,1,1,836,1,18
122207,2,2,2,92,23,-1,-1,1637,1,18
122207,2,2,2,93,35,1,1,629,1,18
122207,2,2,2,94,42,1,1,411,1,18
122207,2,2,2,95,24,-1,-1,1318,1,18
122207,2,2,2,96,34,1,1,467,1,18
122207,2,2,2,97,46,1,1,469,1,18
122207,2,2,2,98,24,-1,-1,924,1,18
122207,2,2,2,99,21,-1,-1,667,1,18
122207,2,2,2,100,24,-1,-1,638,1,18
122207,2,2,2,101,32,1,1,781,1,18
122207,2,2,2,102,41,1,1,845,1,18
122207,2,2,2,103,43,1,1,532,1,18
122207,2,2,2,104,6,-1,-1,1229,1,18
122207,2,2,2,105,39,1,1,422,1,18
122207,2,2,2,106,52,1,1,989,1,18
122207,2,2,2,107,25,-1,-1,853,1,18
122207,2,2,2,108,29,-1,-1,1467,1,18
122207,2,2,2,109,19,-1,-1,710,1,18
122207,2,2,2,110,38,1,1,773,1,18
122207,2,2,2,111,29,-1,1,635,0,18
122207,2,2,2,112,55,1,1,453,1,18
122207,2,2,2,113,14,-1,-1,709,1,18
122207,2,2,2,114,47,1,1,644,1,18
122207,2,2,2,115,28,-1,-1,1012,1,18
122207,2,2,2,116,36,1,1,668,1,18
122207,2,2,2,117,31,1,1,749,1,18
122207,2,2,2,118,18,-1,-1,1405,1,18
122207,2,2,2,119,42,1,1,590,1,18
122207,2,2,2,120,31,1,1,861,1,18
122207,2,2,2,121,10,-1,-1,548,1,18
122207,2,2,2,122,22,-1,-1,685,1,18
122207,2,2,2,123,30,-1,1,638,0,18
122207,2,2,2,124,31,1,-1,700,0,18
122207,2,2,2,125,32,1,1,526,1,18
122207,2,2,2,126,19,-1,-1,565,1,18
122207,2,2,2,127,31,1,-1,1269,0,18
122207,2,2,2,128,23,-1,-1,588,1,18
122207,2,2,2,129,37,1,1,501,1,18
122207,2,2,2,130,13,-1,-1,526,1,18
122207,2,2,2,131,30,-1,-1,1092,1,18
122207,2,2,2,132,37,1,1,763,1,18
122207,2,2,2,133,37,1,1,692,1,18
122207,2,2,2,134,29,-1,1,820,0,18
122207,2,2,2,135,29,-1,1,645,0,18
122207,2,2,2,136,39,1,1,628,1,18
122207,2,2,2,137,26,-1,-1,973,1,18
122207,2,2,2,138,20,-1,-1,718,1,18
122207,2,2,2,139,26,-1,-1,1518,1,18
122207,2,2,2,140,21,-1,-1,1206,1,18
122207,2,2,2,141,33,1,1,645,1,18
122207,2,2,2,142,30,-1,1,525,0,18
122207,2,2,2,143,12,-1,-1,542,1,18
122207,2,2,2,144,53,1,1,556,1,18
122207,2,2,2,145,36,1,1,781,1,18
122207,2,2,2,146,43,1,1,670,1,18
122207,2,2,2,147,51,1,1,531,1,18
122207,2,2,2,148,23,-1,-1,1222,1,18
122207,2,2,2,149,14,-1,-1,835,1,18
122207,2,2,2,150,24,-1,-1,596,1,18
122207,2,2,2,151,32,1,1,550,1,18
122207,2,2,2,152,35,1,1,756,1,18
122207,2,2,2,153,22,-1,-1,598,1,18
122207,2,2,2,154,33,1,1,478,1,18
122207,2,2,2,155,15,-1,-1,644,1,18
122207,2,2,2,156,26,-1,-1,717,1,18
122207,2,2,2,157,28,-1,-1,757,1,18
122207,2,2,2,158,35,1,1,532,1,18
122207,2,2,2,159,31,1,1,1230,1,18
122207,2,2,2,160,29,-1,1,572,0,18
122207,3,2,2,1,21,-1,-1,624,1,18
122207,3,2,2,2,34,1,1,476,1,18
122207,3,2,2,3,25,-1,-1,621,1,18
122207,3,2,2,4,20,-1,-1,508,1,18
122207,3,2,2,5,54,1,1,493,1,18
122207,3,2,2,6,31,1,1,613,1,18
122207,3,2,2,7,17,-1,-1,572,1,18
122207,3,2,2,8,32,1,1,438,1,18
122207,3,2,2,9,35,1,1,677,1,18
122207,3,2,2,10,36,1,1,613,1,18
122207,3,2,2,11,36,1,1,517,1,18
122207,3,2,2,12,52,1,1,540,1,18
122207,3,2,2,13,35,1,1,637,1,18
122207,3,2,2,14,13,-1,-1,476,1,18
122207,3,2,2,15,32,1,1,670,1,18
122207,3,2,2,16,41,1,1,477,1,18
122207,3,2,2,17,28,-1,-1,981,1,18
122207,3,2,2,18,40,1,1,501,1,18
122207,3,2,2,19,16,-1,-1,580,1,18
122207,3,2,2,20,34,1,1,508,1,18
122207,3,2,2,21,30,-1,1,654,0,18
122207,3,2,2,22,28,-1,-1,597,1,18
122207,3,2,2,23,20,-1,-1,604,1,18
122207,3,2,2,24,42,1,1,494,1,18
122207,3,2,2,25,49,1,1,524,1,18
122207,3,2,2,26,11,-1,-1,574,1,18
122207,3,2,2,27,32,1,1,2229,1,18
122207,3,2,2,28,29,-1,1,1134,0,18
122207,3,2,2,29,33,1,1,797,1,18
122207,3,2,2,30,26,-1,-1,733,1,18
122207,3,2,2,31,37,1,1,540,1,18
122207,3,2,2,32,18,-1,-1,1493,1,18
122207,3,2,2,33,44,1,1,676,1,18
122207,3,2,2,34,30,-1,-1,805,1,18
122207,3,2,2,35,8,-1,-1,613,1,18
122207,3,2,2,36,47,1,1,694,1,18
122207,3,2,2,37,50,1,1,524,1,18
122207,3,2,2,38,22,-1,-1,772,1,18
122207,3,2,2,39,16,-1,-1,718,1,18
122207,3,2,2,40,16,-1,-1,573,1,18
122207,3,2,2,41,38,1,1,557,1,18
122207,3,2,2,42,27,-1,-1,1173,1,18
122207,3,2,2,43,26,-1,-1,869,1,18
122207,3,2,2,44,27,-1,-1,1093,1,18
122207,3,2,2,45,17,-1,-1,573,1,18
122207,3,2,2,46,33,1,1,1476,1,18
122207,3,2,2,47,21,-1,-1,843,1,18
122207,3,2,2,48,45,1,1,749,1,18
122207,3,2,2,49,6,-1,-1,933,1,18
122207,3,2,2,50,25,-1,-1,1589,1,18
122207,3,2,2,51,29,-1,1,1460,0,18
122207,3,2,2,52,28,-1,-1,791,1,18
122207,3,2,2,53,34,1,1,677,1,18
122207,3,2,2,54,32,1,-1,1237,0,18
122207,3,2,2,55,46,1,1,549,1,18
122207,3,2,2,56,14,-1,-1,636,1,18
122207,3,2,2,57,42,1,1,1077,1,18
122207,3,2,2,58,18,-1,-1,789,1,18
122207,3,2,2,59,31,1,1,741,1,18
122207,3,2,2,60,14,-1,-1,621,1,18
122207,3,2,2,61,39,1,1,835,1,18
122207,3,2,2,62,21,-1,-1,1621,1,18
122207,3,2,2,63,22,-1,-1,533,1,18
122207,3,2,2,64,43,1,1,453,1,18
122207,3,2,2,65,46,1,1,757,1,18
122207,3,2,2,66,53,1,1,565,1,18
122207,3,2,2,67,32,1,1,605,1,18
122207,3,2,2,68,18,-1,-1,733,1,18
122207,3,2,2,69,38,1,1,661,1,18
122207,3,2,2,70,23,-1,-1,949,1,18
122207,3,2,2,71,28,-1,1,748,0,18
122207,3,2,2,72,26,-1,-1,829,1,18
122207,3,2,2,73,19,-1,-1,549,1,18
122207,3,2,2,74,15,-1,-1,492,1,18
122207,3,2,2,75,37,1,1,453,1,18
122207,3,2,2,76,30,-1,1,708,0,18
122207,3,2,2,77,43,1,1,548,1,18
122207,3,2,2,78,28,-1,1,581,0,18
122207,3,2,2,79,29,-1,-1,572,1,18
122207,3,2,2,80,12,-1,-1,462,1,18
122207,3,2,2,81,33,1,1,660,1,18
122207,3,2,2,82,23,-1,-1,621,1,18
122207,3,2,2,83,25,-1,-1,965,1,18
122207,3,2,2,84,36,1,1,445,1,18
122207,3,2,2,85,35,1,1,541,1,18
122207,3,2,2,86,32,1,1,453,1,18
122207,3,2,2,87,19,-1,-1,740,1,18
122207,3,2,2,88,21,-1,-1,820,1,18
122207,3,2,2,89,30,-1,1,893,0,18
122207,3,2,2,90,39,1,1,452,1,18
122207,3,2,2,91,29,-1,-1,876,1,18
122207,3,2,2,92,47,1,1,502,1,18
122207,3,2,2,93,39,1,1,638,1,18
122207,3,2,2,94,31,1,-1,789,0,18
122207,3,2,2,95,15,-1,-1,557,1,18
122207,3,2,2,96,23,-1,-1,645,1,18
122207,3,2,2,97,37,1,1,588,1,18
122207,3,2,2,98,24,-1,-1,630,1,18
122207,3,2,2,99,39,1,1,509,1,18
122207,3,2,2,100,35,1,1,540,1,18
122207,3,2,2,101,31,1,-1,894,0,18
122207,3,2,2,102,34,1,1,1052,1,18
122207,3,2,2,103,7,-1,-1,517,1,18
122207,3,2,2,104,29,-1,-1,1068,1,18
122207,3,2,2,105,51,1,1,780,1,18
122207,3,2,2,106,45,1,1,485,1,18
122207,3,2,2,107,37,1,1,500,1,18
122207,3,2,2,108,30,-1,1,485,0,18
122207,3,2,2,109,44,1,1,518,1,18
122207,3,2,2,110,23,-1,-1,524,1,18
122207,3,2,2,111,24,-1,-1,759,1,18
122207,3,2,2,112,40,1,1,717,1,18
122207,3,2,2,113,22,-1,-1,524,1,18
122207,3,2,2,114,24,-1,1,661,0,18
122207,3,2,2,115,27,-1,-1,677,1,18
122207,3,2,2,116,22,-1,-1,468,1,18
122207,3,2,2,117,9,-1,-1,542,1,18
122207,3,2,2,118,30,-1,1,1125,0,18
122207,3,2,2,119,27,-1,-1,774,1,18
122207,3,2,2,120,41,1,1,491,1,18
122207,3,2,2,121,15,-1,-1,605,1,18
122207,3,2,2,122,27,-1,-1,510,1,18
